sa13846|splice_site_variant||
sa13847|splice_site_variant||
sa13848|splice_site_variant|stop_gained|
sa13849|stop_gained||
sa13850|stop_gained||
sa13850||
sa13851|stop_gained||
sa13851||
sa13852|stop_gained||
sa13853|stop_gained||
sa13854|stop_gained||
sa13854||
sa13854|stop_gained||
sa13855||
sa13855|stop_gained||
sa13855|stop_gained||
sa13855||
sa13855||
sa13855||
sa13855||
sa13856|stop_gained||
sa13856|stop_gained||
sa13857|splice_site_variant||
sa13858||
sa13858|splice_site_variant||
sa13858|splice_site_variant||
sa13859|splice_site_variant||
sa13860|stop_gained||
sa13860|stop_gained||
sa13861|stop_gained||
sa13862|splice_site_variant||
sa13862|splice_site_variant||
sa13863|splice_site_variant||
sa13863|splice_site_variant||
sa13863|non_synonymous||
sa13863|splice_site_variant||
sa13864|splice_site_variant||
sa13865|stop_gained||
sa13865||
sa13865||
sa13865||
sa13865||
sa13865|stop_gained||
sa13865|stop_gained||
sa13866|stop_gained||
sa13867||
sa13867|splice_site_variant||
sa13868|splice_site_variant||
sa13868|splice_site_variant||
sa13869|stop_gained||
sa13870|stop_gained||
sa13871|stop_gained||
sa13872|stop_gained||
sa13872||
sa13872|stop_gained||
sa13873|stop_gained||
sa13874|splice_site_variant||
sa13875|splice_site_variant||
sa13875|splice_site_variant||
sa13876|stop_gained||
sa13877|stop_gained||
sa13877|stop_gained||
sa13877|stop_gained||
sa13877|stop_gained||
sa13877|stop_gained||
sa13878|splice_site_variant||
sa13879|splice_site_variant||
sa13879||
sa13880|stop_gained||
sa13881|stop_gained||
sa13882|stop_gained||
sa13882|stop_gained||
sa13882|stop_gained||
sa13882||
sa13883|splice_site_variant||
sa13883|splice_site_variant||
sa13883||
sa13884|stop_gained||
sa13884||
sa13884||
sa13884|stop_gained||
sa13884||
sa13884|stop_gained||
sa13885|splice_site_variant||
sa13886|splice_site_variant||
sa13886|splice_site_variant||
sa13887|splice_site_variant||
sa13888|stop_gained||
sa13888|stop_gained||
sa13888|stop_gained||
sa13889|stop_gained||
sa13890|stop_gained||
sa13891|stop_gained||
sa13891|stop_gained||
sa13891|stop_gained||
sa13892|stop_gained||
sa13893|stop_gained||
sa13893|stop_gained||
sa13894|stop_gained||
sa13895|stop_gained||
sa13896|splice_site_variant||
sa13897|splice_site_variant||
sa13898|splice_site_variant||
sa13899|splice_site_variant||
sa13900|splice_site_variant|stop_gained|
sa13901|stop_gained||
sa13901||
sa13901||
sa13901|stop_gained||
sa13902|stop_gained||
sa13902|stop_gained||
sa13903|stop_gained||
sa13903|stop_gained||
sa13903|stop_gained||
sa13903||
sa13904||
sa13904|stop_gained||
sa13904|stop_gained||
sa13905|stop_gained||
sa13905|stop_gained||
sa13905|stop_gained||
sa13905||
sa13905||
sa13906|stop_gained||
sa13906|stop_gained||
sa13907|stop_gained||
sa13907||
sa13907|stop_gained||
sa13908|stop_gained||
sa13908|stop_gained||
sa13909|stop_gained||
sa13910|stop_gained||
sa13911|splice_site_variant||
sa13911|splice_site_variant||
sa13911||
sa13912|stop_gained||
sa13913|stop_gained||
sa13913|stop_gained||
sa13914|stop_gained||
sa13914|stop_gained||
sa13915|stop_gained||
sa13916||
sa13916|stop_gained||
sa13917|stop_gained||
sa13917|stop_gained||
sa13918|stop_gained||
sa13919|stop_gained||
sa13920|stop_gained||
sa13920|stop_gained||
sa13920||
sa13920|stop_gained||
sa13921|stop_gained||
sa13922|stop_gained||
sa13923|non_synonymous||
sa13923|splice_site_variant||
sa13924|splice_site_variant||
sa13925|splice_site_variant||
sa13925|splice_site_variant||
sa13925||
sa13926|splice_site_variant||
sa13926|splice_site_variant||
sa13926|splice_site_variant||
sa13927||
sa13927|stop_gained||
sa13928|stop_gained||
sa13928|stop_gained||
sa13929|stop_gained||
sa13930|stop_gained||
sa13930||
sa13931|stop_gained||
sa13931|stop_gained||
sa13931|stop_gained||
sa13931|stop_gained||
sa13932||
sa13932|stop_gained||
sa13932||
sa13932|stop_gained||
sa13933|splice_site_variant||
sa13933|splice_site_variant||
sa13934||
sa13934|splice_site_variant||
sa13934|splice_site_variant||
sa13934|splice_site_variant||
sa13934|splice_site_variant||
sa13935|splice_site_variant||
sa13936|stop_gained||
sa13936|stop_gained||
sa13937||
sa13937||
sa13937|stop_gained||
sa13938|stop_gained||
sa13939|stop_gained||
sa13939||
sa13939||
sa13940|stop_gained||
sa13941|stop_gained||
sa13942||
sa13942|stop_gained||
sa13943||
sa13943||
sa13943|splice_site_variant||
sa13944|splice_site_variant||
sa13944|splice_site_variant||
sa13945|stop_gained||
sa13945|stop_gained||
sa13946|stop_gained||
sa13946||
sa13946||
sa13947|stop_gained||
sa13948|stop_gained||
sa13948|stop_gained||
sa13949|splice_site_variant||
sa13950|splice_site_variant||
sa13951|splice_site_variant||
sa13952|splice_site_variant||
sa13953|splice_site_variant||
sa13954|splice_site_variant||
sa13955|splice_site_variant||
sa13955|splice_site_variant||
sa13956|splice_site_variant||
sa13957||
sa13957|splice_site_variant|stop_gained|
sa13957||
sa13958|stop_gained||
sa13958|stop_gained||
sa13959|stop_gained||
sa13959|stop_gained||
sa13959|stop_gained||
sa13961|stop_gained||
sa13962|stop_gained||
sa13962|stop_gained||
sa13962||
sa13963||
sa13963|stop_gained||
sa13963||
sa13964|stop_gained||
sa13964|stop_gained||
sa13965|stop_gained||
sa13966|stop_gained||
sa13966||
sa13967|stop_gained||
sa13968||
sa13968||
sa13968|stop_gained||
sa13969|stop_gained||
sa13969|stop_gained||
sa13969|stop_gained||
sa13969|stop_gained||
sa13970|stop_gained||
sa13970||
sa13971|stop_gained||
sa13971||
sa13971||
sa13971|stop_gained||
sa13972|splice_site_variant||
sa13972|splice_site_variant||
sa13973|splice_site_variant||
sa13973|splice_site_variant||
sa13973||
sa13974|splice_site_variant||
sa13975|stop_gained||
sa13976|stop_gained||
sa13977|splice_site_variant||
sa13978|splice_site_variant||
sa13978|splice_site_variant|
sa13979|splice_site_variant||
sa13980|splice_site_variant||
sa13981|stop_gained||
sa13982|stop_gained||
sa13983|stop_gained||
sa13984||
sa13984|stop_gained||
sa13984||
sa13984||
sa13984||
sa13984||
sa13984||
sa13984|stop_gained||
sa13985|stop_gained||
sa13986|stop_gained||
sa13987|stop_gained||
sa13987|stop_gained||
sa13988|stop_gained||
sa13989|stop_gained||
sa13989|stop_gained||
sa13990|stop_gained||
sa13991|splice_site_variant||
sa13992|splice_site_variant||
sa13993|splice_site_variant||
sa13993||
sa13993|splice_site_variant||
sa13994|stop_gained||
sa13995|stop_gained||
sa13996||
sa13996|splice_site_variant||
sa13997|splice_site_variant||
sa13997||
sa13997|splice_site_variant||
sa13998|stop_gained||
sa13999|stop_gained||
sa13999|stop_gained||
sa14000|stop_gained||
sa14000||
sa14000|stop_gained||
sa14001|stop_gained||
sa14002||
sa14002|stop_gained||
sa14003|stop_gained||
sa14004||
sa14004||
sa14004|stop_gained||
sa14005|stop_gained||
sa14005||
sa14005||
sa14006|stop_gained||
sa14006||
sa14006|stop_gained||
sa14006||
sa14007|splice_site_variant||
sa14008|splice_site_variant||
sa14009|stop_gained||
sa14010||
sa14010|stop_gained||
sa14010|stop_gained||
sa14010|stop_gained||
sa14011|stop_gained||
sa14012|stop_gained||
sa14012|stop_gained||
sa14012||
sa14014|splice_site_variant||
sa14014|splice_site_variant||
sa14015||
sa14015|stop_gained||
sa14016|stop_gained||
sa14016|stop_gained||
sa14017|stop_gained||
sa14017|stop_gained||
sa14018|stop_gained||
sa14018|stop_gained||
sa14018|stop_gained||
sa14019|stop_gained||
sa14019|stop_gained||
sa14019|stop_gained||
sa14019|stop_gained||
sa14019|stop_gained||
sa14020||
sa14020||
sa14020|stop_gained||
sa14021|stop_gained||
sa14022|splice_site_variant||
sa14022|splice_site_variant||
sa14023|splice_site_variant||
sa14024|stop_gained||
sa14024|stop_gained||
sa14025|stop_gained||
sa14025||
sa14025||
sa14025|stop_gained||
sa14025||
sa14025|stop_gained||
sa14026|stop_gained||
sa14027|stop_gained||
sa14027|stop_gained||
sa14028|stop_gained||
sa14029|stop_gained||
sa14030|stop_gained||
sa14031||
sa14031|stop_gained||
sa14031||
sa14032|stop_gained||
sa14032||
sa14032||
sa14033|stop_gained||
sa14033||
sa14033|stop_gained||
sa14033|stop_gained||
sa14033||
sa14034|stop_gained||
sa14034|stop_gained||
sa14035||
sa14035||
sa14035||
sa14035|stop_gained||
sa14036|splice_site_variant||
sa14036|splice_site_variant||
sa14037|splice_site_variant||
sa14038|stop_gained||
sa14038|stop_gained||
sa14038|stop_gained||
sa14039||
sa14039||
sa14039|stop_gained||
sa14040|stop_gained||
sa14040|stop_gained||
sa14041|stop_gained||
sa14042|stop_gained||
sa14043|stop_gained||
sa14043||
sa14043|stop_gained||
sa14043|stop_gained||
sa14044|stop_gained||
sa14045|stop_gained||
sa14046|stop_gained||
sa14047|stop_gained||
sa14048|splice_site_variant||
sa14048|splice_site_variant||
sa14048|splice_site_variant||
sa14048||
sa14049|splice_site_variant||
sa14050||
sa14050|stop_gained||
sa14050||
sa14050||
sa14050||
sa14050|stop_gained||
sa14051|stop_gained||
sa14051||
sa14052|stop_gained||
sa14053|stop_gained||
sa14053||
sa14053|stop_gained||
sa14053||
sa14053||
sa14054|stop_gained||
sa14055|stop_gained||
sa14055|stop_gained||
sa14056|stop_gained||
sa14057|non_synonymous||
sa14057|splice_site_variant||
sa14058|splice_site_variant||
sa14058|splice_site_variant||
sa14058|splice_site_variant||
sa14059|splice_site_variant||
sa14060|stop_gained||
sa14061|stop_gained||
sa14061|splice_site_variant|
sa14062||
sa14062||
sa14062|stop_gained||
sa14063|splice_site_variant||
sa14063||
sa14063|splice_site_variant||
sa14064|splice_site_variant||
sa14064|splice_site_variant||
sa14065|splice_site_variant||
sa14066|stop_gained||
sa14067|stop_gained||
sa14067|stop_gained||
sa14068|stop_gained||
sa14068|stop_gained||
sa14069||
sa14069|stop_gained||
sa14069|stop_gained||
sa14069|stop_gained||
sa14070|stop_gained||
sa14071||
sa14071|stop_gained||
sa14072|stop_gained||
sa14072|stop_gained||
sa14073|stop_gained||
sa14073||
sa14073|stop_gained||
sa14074|splice_site_variant||
sa14074|splice_site_variant||
sa14074|splice_site_variant||
sa14075|stop_gained||
sa14075|stop_gained||
sa14075|stop_gained||
sa14075||
sa14076|stop_gained||
sa14077||
sa14077|splice_site_variant||
sa14078|splice_site_variant||
sa14078|splice_site_variant||
sa14079|stop_gained||
sa14080|stop_gained||
sa14081|stop_gained||
sa14081||
sa14081|stop_gained||
sa14082|stop_gained||
sa14083|splice_site_variant||
sa14084|splice_site_variant||
sa14085|splice_site_variant||
sa14085|splice_site_variant||
sa14086|splice_site_variant||
sa14087|stop_gained||
sa14088|stop_gained||
sa14089|splice_site_variant||
sa14089|splice_site_variant||
sa14090|splice_site_variant||
sa14090|splice_site_variant||
sa14091|stop_gained||
sa14091|stop_gained||
sa14091||
sa14091||
sa14092|stop_gained||
sa14092|stop_gained||
sa14093|stop_gained||
sa14093|stop_gained||
sa14093||
sa14094||
sa14094|splice_site_variant||
sa14094||
sa14094||
sa14095|splice_site_variant||
sa14095|splice_site_variant||
sa14096|splice_site_variant||
sa14097|stop_gained||
sa14097|stop_gained||
sa14098|stop_gained||
sa14099|stop_gained||
sa14099|stop_gained||
sa14099||
sa14100|stop_gained||
sa14101|stop_gained||
sa14102|splice_site_variant||
sa14103|splice_site_variant||
sa14103|splice_site_variant||
sa14103|splice_site_variant||
sa14104||
sa14104|splice_site_variant||
sa14105|splice_site_variant||
sa14106|stop_gained||
sa14107|stop_gained||
sa14108|stop_gained||
sa14109|stop_gained||
sa14110|stop_gained||
sa14111|stop_gained||
sa14111||
sa14112|stop_gained||
sa14113|stop_gained||
sa14114|splice_site_variant||
sa14114|splice_site_variant||
sa14115||
sa14115||
sa14115|splice_site_variant||
sa14115||
sa14115|splice_site_variant||
sa14116|splice_site_variant||
sa14116||
sa14117||
sa14117|splice_site_variant||
sa14118|stop_gained||
sa14119|stop_gained||
sa14119|stop_gained||
sa14120|stop_gained||
sa14121|stop_gained||
sa14122|stop_gained||
sa14122|stop_gained||
sa14122|stop_gained||
sa14123|stop_gained||
sa14124|stop_gained||
sa14124|stop_gained||
sa14125|stop_gained||
sa14126|stop_gained||
sa14126|stop_gained||
sa14127||
sa14127||
sa14127|stop_gained||
sa14128||
sa14128|stop_gained||
sa14129|splice_site_variant||
sa14130|splice_site_variant||
sa14130|splice_site_variant||
sa14130||
sa14131|stop_gained||
sa14132|stop_gained||
sa14133|stop_gained||
sa14134|stop_gained||
sa14135|stop_gained||
sa14136|splice_site_variant||
sa14136|splice_site_variant||
sa14137|splice_site_variant||
sa14137|splice_site_variant||
sa14138|stop_gained||
sa14139|stop_gained||
sa14139|stop_gained||
sa14140|stop_gained||
sa14141|stop_gained||
sa14142|splice_site_variant||
sa14143|splice_site_variant||
sa14144|stop_gained||
sa14145|stop_gained||
sa14145||
sa14146|stop_gained||
sa14147|stop_gained||
sa14148|stop_gained||
sa14149|stop_gained||
sa14150|stop_gained||
sa14150|stop_gained||
sa14151|splice_site_variant||
sa14152|splice_site_variant||
sa14153|stop_gained||
sa14154|stop_gained||
sa14154|stop_gained||
sa14155|stop_gained||
sa14155||
sa14155|stop_gained||
sa14156|stop_gained||
sa14157||
sa14157|splice_site_variant||
sa14158|splice_site_variant||
sa14159|stop_gained||
sa14159||
sa14159|stop_gained||
sa14160|stop_gained||
sa14160|stop_gained||
sa14161|stop_gained||
sa14161|stop_gained||
sa14162|stop_gained||
sa14163|splice_site_variant||
sa14164|splice_site_variant||
sa14165|stop_gained||
sa14166|stop_gained||
sa14167|stop_gained||
sa14168|stop_gained||
sa14169|stop_gained||
sa14169|stop_gained||
sa14170|splice_site_variant||
sa14171||
sa14171|splice_site_variant||
sa14171|splice_site_variant||
sa14172|splice_site_variant||
sa14173|stop_gained||
sa14174|stop_gained||
sa14175|stop_gained||
sa14175||
sa14175|stop_gained||
sa14175|stop_gained||
sa14175|stop_gained||
sa14175|stop_gained||
sa14176|stop_gained||
sa14177|stop_gained||
sa14178|stop_gained||
sa14179|stop_gained||
sa14179|stop_gained||
sa14180|stop_gained||
sa14181|stop_gained||
sa14181||
sa14182|stop_gained||
sa14183|stop_gained||
sa14183|stop_gained||
sa14184|stop_gained||
sa14185|stop_gained||
sa14186|stop_gained||
sa14187|splice_site_variant||
sa14187||
sa14187|splice_site_variant||
sa14188|splice_site_variant||
sa14188|splice_site_variant||
sa14189|splice_site_variant|
sa14189|splice_site_variant||
sa14190|stop_gained||
sa14190|stop_gained||
sa14191||
sa14191|stop_gained||
sa14191||
sa14191||
sa14192|stop_gained||
sa14192|stop_gained||
sa14193|stop_gained||
sa14194|stop_gained||
sa14195|stop_gained||
sa14196|stop_gained||
sa14197|stop_gained||
sa14198|stop_gained||
sa14199|splice_site_variant||
sa14200|stop_gained||
sa14201|splice_site_variant||
sa14202|splice_site_variant||
sa14203|stop_gained||
sa14203|stop_gained||
sa14204|stop_gained||
sa14205|stop_gained||
sa14206|stop_gained||
sa14206||
sa14207|stop_gained||
sa14208|stop_gained||
sa14209|stop_gained||
sa14210|splice_site_variant||
sa14211|splice_site_variant||
sa14211||
sa14211|splice_site_variant||
sa14211|splice_site_variant||
sa14212|splice_site_variant||
sa14213|stop_gained||
sa14213|stop_gained||
sa14213|stop_gained||
sa14214|stop_gained||
sa14214||
sa14214|stop_gained||
sa14215|stop_gained||
sa14216|stop_gained||
sa14217|stop_gained||
sa14218|stop_gained||
sa14219|stop_gained||
sa14220||
sa14220|splice_site_variant||
sa14220||
sa14220|splice_site_variant||
sa14221|splice_site_variant||
sa14222|splice_site_variant||
sa14223|stop_gained||
sa14224|stop_gained||
sa14225|stop_gained||
sa14225|stop_gained||
sa14226|stop_gained||
sa14227||
sa14227|stop_gained||
sa14228|stop_gained||
sa14229|stop_gained||
sa14230||
sa14230|stop_gained||
sa14231|stop_gained||
sa14231|stop_gained||
sa14232|splice_site_variant||
sa14232|splice_site_variant||
sa14233|splice_site_variant||
sa14233|splice_site_variant||
sa14234|splice_site_variant||
sa14235|splice_site_variant||
sa14236|splice_site_variant||
sa14237|stop_gained||
sa14238|non_synonymous||
sa14238|stop_gained||
sa14238|stop_gained||
sa14239|stop_gained||
sa14240|stop_gained||
sa14240|stop_gained||
sa14240||
sa14240|stop_gained||
sa14241|stop_gained||
sa14241|stop_gained||
sa14241|stop_gained||
sa14241|stop_gained||
sa14242|stop_gained||
sa14242|stop_gained||
sa14243|stop_gained||
sa14243|stop_gained||
sa14244|stop_gained||
sa14245|stop_gained||
sa14245|stop_gained||
sa14246|stop_gained||
sa14246|stop_gained||
sa14247|stop_gained||
sa14248|stop_gained||
sa14248|stop_gained||
sa14248|stop_gained||
sa14249|stop_gained||
sa14250|stop_gained||
sa14250||
sa14251|stop_gained||
sa14252|splice_site_variant||
sa14252|splice_site_variant||
sa14252||
sa14253|splice_site_variant||
sa14254|splice_site_variant||
