ZDB-GENE-050417-239,ZDB-PUB-170303-4
ZDB-GENE-050417-248,ZDB-PUB-170303-4
ZDB-GENE-050417-274,ZDB-PUB-170303-4
ZDB-GENE-050417-277,ZDB-PUB-170303-4
ZDB-GENE-050417-288,ZDB-PUB-170303-4
ZDB-GENE-050417-291,ZDB-PUB-170303-4
ZDB-GENE-050417-297,ZDB-PUB-170303-4
ZDB-GENE-050417-3,ZDB-PUB-170303-4
ZDB-GENE-050417-305,ZDB-PUB-170303-4
ZDB-GENE-050417-306,ZDB-PUB-170303-4
ZDB-GENE-050417-323,ZDB-PUB-170303-4
ZDB-GENE-050417-327,ZDB-PUB-170303-4
ZDB-GENE-050417-328,ZDB-PUB-170303-4
ZDB-GENE-050417-329,ZDB-PUB-170303-4
ZDB-GENE-050417-333,ZDB-PUB-170303-4
ZDB-GENE-050417-335,ZDB-PUB-170303-4
ZDB-GENE-050417-340,ZDB-PUB-170303-4
ZDB-GENE-050417-341,ZDB-PUB-170303-4
ZDB-GENE-050417-344,ZDB-PUB-170303-4
ZDB-GENE-050417-345,ZDB-PUB-170303-4
ZDB-GENE-050417-350,ZDB-PUB-170303-4
ZDB-GENE-050417-352,ZDB-PUB-170303-4
ZDB-GENE-050417-361,ZDB-PUB-170303-4
ZDB-GENE-050417-365,ZDB-PUB-170303-4
ZDB-GENE-050417-366,ZDB-PUB-170303-4
ZDB-GENE-050417-368,ZDB-PUB-170303-4
ZDB-GENE-050417-37,ZDB-PUB-170303-4
ZDB-GENE-050417-371,ZDB-PUB-170303-4
ZDB-GENE-050417-373,ZDB-PUB-170303-4
ZDB-GENE-050417-375,ZDB-PUB-170303-4
ZDB-GENE-050417-395,ZDB-PUB-170303-4
ZDB-GENE-050417-397,ZDB-PUB-170303-4
ZDB-GENE-050417-399,ZDB-PUB-170303-4
ZDB-GENE-050417-406,ZDB-PUB-170303-4
ZDB-GENE-050417-408,ZDB-PUB-170303-4
ZDB-GENE-050417-409,ZDB-PUB-170303-4
ZDB-GENE-050417-416,ZDB-PUB-170303-4
ZDB-GENE-050417-434,ZDB-PUB-170303-4
ZDB-GENE-050417-435,ZDB-PUB-170303-4
ZDB-GENE-050417-436,ZDB-PUB-170303-4
ZDB-GENE-050417-437,ZDB-PUB-170303-4
ZDB-GENE-050417-441,ZDB-PUB-170303-4
ZDB-GENE-050417-45,ZDB-PUB-170303-4
ZDB-GENE-050417-455,ZDB-PUB-170303-4
ZDB-GENE-050417-472,ZDB-PUB-170303-4
ZDB-GENE-050417-59,ZDB-PUB-170303-4
ZDB-GENE-050417-60,ZDB-PUB-170303-4
ZDB-GENE-050417-65,ZDB-PUB-170303-4
ZDB-GENE-050417-71,ZDB-PUB-170303-4
ZDB-GENE-050417-76,ZDB-PUB-170303-4
ZDB-GENE-050417-89,ZDB-PUB-170303-4
ZDB-GENE-050417-92,ZDB-PUB-170303-4
ZDB-GENE-050417-95,ZDB-PUB-170303-4
ZDB-GENE-050417-96,ZDB-PUB-170303-4
ZDB-GENE-050419-106,ZDB-PUB-170303-4
ZDB-GENE-050419-118,ZDB-PUB-170303-4
ZDB-GENE-050419-140,ZDB-PUB-170303-4
ZDB-GENE-050419-142,ZDB-PUB-170303-4
ZDB-GENE-050419-145,ZDB-PUB-170303-4
ZDB-GENE-050419-154,ZDB-PUB-170303-4
ZDB-GENE-050419-160,ZDB-PUB-170303-4
ZDB-GENE-050419-18,ZDB-PUB-170303-4
ZDB-GENE-050419-192,ZDB-PUB-170303-4
ZDB-GENE-050419-197,ZDB-PUB-170303-4
ZDB-GENE-050419-202,ZDB-PUB-170303-4
ZDB-GENE-050419-204,ZDB-PUB-170303-4
ZDB-GENE-050419-209,ZDB-PUB-170303-4
ZDB-GENE-050419-215,ZDB-PUB-170303-4
ZDB-GENE-050419-28,ZDB-PUB-170303-4
ZDB-GENE-050419-35,ZDB-PUB-170303-4
ZDB-GENE-050419-45,ZDB-PUB-170303-4
ZDB-GENE-050419-52,ZDB-PUB-170303-4
ZDB-GENE-050419-67,ZDB-PUB-170303-4
ZDB-GENE-050419-75,ZDB-PUB-170303-4
ZDB-GENE-050419-81,ZDB-PUB-170303-4
ZDB-GENE-050419-99,ZDB-PUB-170303-4
ZDB-GENE-050420-109,ZDB-PUB-170303-4
ZDB-GENE-050420-149,ZDB-PUB-170303-4
ZDB-GENE-050420-170,ZDB-PUB-170303-4
ZDB-GENE-050420-178,ZDB-PUB-170303-4
ZDB-GENE-050420-210,ZDB-PUB-170303-4
ZDB-GENE-050420-277,ZDB-PUB-170303-4
ZDB-GENE-050420-284,ZDB-PUB-170303-4
ZDB-GENE-050420-315,ZDB-PUB-170303-4
ZDB-GENE-050420-360,ZDB-PUB-170303-4
ZDB-GENE-050420-7,ZDB-PUB-170303-4
ZDB-GENE-050420-93,ZDB-PUB-170303-4
ZDB-GENE-050425-1,ZDB-PUB-170303-4
ZDB-GENE-050428-1,ZDB-PUB-170303-4
ZDB-GENE-050506-100,ZDB-PUB-170303-4
ZDB-GENE-050506-107,ZDB-PUB-170303-4
ZDB-GENE-050506-113,ZDB-PUB-170303-4
ZDB-GENE-050506-134,ZDB-PUB-170303-4
ZDB-GENE-050506-147,ZDB-PUB-170303-4
ZDB-GENE-050506-148,ZDB-PUB-170303-4
ZDB-GENE-050506-22,ZDB-PUB-170303-4
ZDB-GENE-050506-24,ZDB-PUB-170303-4
ZDB-GENE-050506-35,ZDB-PUB-170303-4
ZDB-GENE-050506-61,ZDB-PUB-170303-4
ZDB-GENE-050506-76,ZDB-PUB-170303-4
ZDB-GENE-050506-78,ZDB-PUB-170303-4
ZDB-GENE-050506-80,ZDB-PUB-170303-4
ZDB-GENE-050512-2,ZDB-PUB-170303-4
ZDB-GENE-050517-1,ZDB-PUB-170303-4
ZDB-GENE-050517-10,ZDB-PUB-170303-4
ZDB-GENE-050517-21,ZDB-PUB-170303-4
ZDB-GENE-050517-22,ZDB-PUB-170303-4
ZDB-GENE-050517-27,ZDB-PUB-170303-4
ZDB-GENE-050517-28,ZDB-PUB-170303-4
ZDB-GENE-050517-29,ZDB-PUB-170303-4
ZDB-GENE-050517-3,ZDB-PUB-170303-4
ZDB-GENE-050517-31,ZDB-PUB-170303-4
ZDB-GENE-050517-37,ZDB-PUB-170303-4
ZDB-GENE-050517-5,ZDB-PUB-170303-4
ZDB-GENE-050517-9,ZDB-PUB-170303-4
ZDB-GENE-050518-1,ZDB-PUB-170303-4
ZDB-GENE-050519-1,ZDB-PUB-170303-4
ZDB-GENE-050522-103,ZDB-PUB-170303-4
ZDB-GENE-050522-117,ZDB-PUB-170303-4
ZDB-GENE-050522-131,ZDB-PUB-170303-4
ZDB-GENE-050522-133,ZDB-PUB-170303-4
ZDB-GENE-050522-134,ZDB-PUB-170303-4
ZDB-GENE-050522-14,ZDB-PUB-170303-4
ZDB-GENE-050522-145,ZDB-PUB-170303-4
ZDB-GENE-050522-147,ZDB-PUB-170303-4
ZDB-GENE-050522-151,ZDB-PUB-170303-4
ZDB-GENE-050522-153,ZDB-PUB-170303-4
ZDB-GENE-050522-154,ZDB-PUB-170303-4
ZDB-GENE-050522-155,ZDB-PUB-170303-4
ZDB-GENE-050522-157,ZDB-PUB-170303-4
ZDB-GENE-050522-158,ZDB-PUB-170303-4
ZDB-GENE-050522-159,ZDB-PUB-170303-4
ZDB-GENE-050522-163,ZDB-PUB-170303-4
ZDB-GENE-050522-198,ZDB-PUB-170303-4
ZDB-GENE-050522-200,ZDB-PUB-170303-4
ZDB-GENE-050522-202,ZDB-PUB-170303-4
ZDB-GENE-050522-205,ZDB-PUB-170303-4
ZDB-GENE-050522-208,ZDB-PUB-170303-4
ZDB-GENE-050522-215,ZDB-PUB-170303-4
ZDB-GENE-050522-216,ZDB-PUB-170303-4
ZDB-GENE-050522-230,ZDB-PUB-170303-4
ZDB-GENE-050522-237,ZDB-PUB-170303-4
ZDB-GENE-050522-242,ZDB-PUB-170303-4
ZDB-GENE-050522-26,ZDB-PUB-170303-4
ZDB-GENE-050522-268,ZDB-PUB-170303-4
ZDB-GENE-050522-273,ZDB-PUB-170303-4
ZDB-GENE-050522-283,ZDB-PUB-170303-4
ZDB-GENE-050522-284,ZDB-PUB-170303-4
ZDB-GENE-050522-293,ZDB-PUB-170303-4
ZDB-GENE-050522-310,ZDB-PUB-170303-4
ZDB-GENE-050522-328,ZDB-PUB-170303-4
ZDB-GENE-050522-345,ZDB-PUB-170303-4
ZDB-GENE-050522-35,ZDB-PUB-170303-4
ZDB-GENE-050522-365,ZDB-PUB-170303-4
ZDB-GENE-050522-375,ZDB-PUB-170303-4
ZDB-GENE-050522-376,ZDB-PUB-170303-4
ZDB-GENE-050522-377,ZDB-PUB-170303-4
ZDB-GENE-050522-380,ZDB-PUB-170303-4
ZDB-GENE-050522-381,ZDB-PUB-170303-4
ZDB-GENE-050522-384,ZDB-PUB-170303-4
ZDB-GENE-050522-387,ZDB-PUB-170303-4
ZDB-GENE-050522-397,ZDB-PUB-170303-4
ZDB-GENE-050522-412,ZDB-PUB-170303-4
ZDB-GENE-050522-415,ZDB-PUB-170303-4
ZDB-GENE-050522-417,ZDB-PUB-170303-4
ZDB-GENE-050522-421,ZDB-PUB-170303-4
ZDB-GENE-050522-424,ZDB-PUB-170303-4
ZDB-GENE-050522-437,ZDB-PUB-170303-4
ZDB-GENE-050522-442,ZDB-PUB-170303-4
ZDB-GENE-050522-466,ZDB-PUB-170303-4
ZDB-GENE-050522-468,ZDB-PUB-170303-4
ZDB-GENE-050522-479,ZDB-PUB-170303-4
ZDB-GENE-050522-48,ZDB-PUB-170303-4
ZDB-GENE-050522-500,ZDB-PUB-170303-4
ZDB-GENE-050522-504,ZDB-PUB-170303-4
ZDB-GENE-050522-511,ZDB-PUB-170303-4
ZDB-GENE-050522-517,ZDB-PUB-170303-4
ZDB-GENE-050522-518,ZDB-PUB-170303-4
ZDB-GENE-050522-523,ZDB-PUB-170303-4
ZDB-GENE-050522-541,ZDB-PUB-170303-4
ZDB-GENE-050522-542,ZDB-PUB-170303-4
ZDB-GENE-050522-547,ZDB-PUB-170303-4
ZDB-GENE-050522-549,ZDB-PUB-170303-4
ZDB-GENE-050522-58,ZDB-PUB-170303-4
ZDB-GENE-050522-65,ZDB-PUB-170303-4
ZDB-GENE-050522-75,ZDB-PUB-170303-4
ZDB-GENE-050522-8,ZDB-PUB-170303-4
ZDB-GENE-050522-84,ZDB-PUB-170303-4
ZDB-GENE-050531-1,ZDB-PUB-170303-4
ZDB-GENE-050601-1,ZDB-PUB-170303-4
ZDB-GENE-050609-24,ZDB-PUB-170303-4
ZDB-GENE-050610-19,ZDB-PUB-170303-4
ZDB-GENE-050610-27,ZDB-PUB-170303-4
ZDB-GENE-050610-3,ZDB-PUB-170303-4
ZDB-GENE-050616-10,ZDB-PUB-170303-4
ZDB-GENE-050626-106,ZDB-PUB-170303-4
ZDB-GENE-050626-112,ZDB-PUB-170303-4
ZDB-GENE-050626-49,ZDB-PUB-170303-4
ZDB-GENE-050626-58,ZDB-PUB-170303-4
ZDB-GENE-050626-70,ZDB-PUB-170303-4
ZDB-GENE-050706-107,ZDB-PUB-170303-4
ZDB-GENE-050706-110,ZDB-PUB-170303-4
ZDB-GENE-050706-128,ZDB-PUB-170303-4
ZDB-GENE-050706-167,ZDB-PUB-170303-4
ZDB-GENE-050706-188,ZDB-PUB-170303-4
ZDB-GENE-050706-62,ZDB-PUB-170303-4
ZDB-GENE-050706-71,ZDB-PUB-170303-4
ZDB-GENE-050706-80,ZDB-PUB-170303-4
ZDB-GENE-050706-89,ZDB-PUB-170303-4
ZDB-GENE-050720-2,ZDB-PUB-170303-4
ZDB-GENE-050720-4,ZDB-PUB-170303-4
ZDB-GENE-050731-5,ZDB-PUB-170303-4
ZDB-GENE-050731-6,ZDB-PUB-170303-4
ZDB-GENE-050803-1,ZDB-PUB-170303-4
ZDB-GENE-050808-1,ZDB-PUB-170303-4
ZDB-GENE-050809-1,ZDB-PUB-170303-4
ZDB-GENE-050809-103,ZDB-PUB-170303-4
ZDB-GENE-050809-112,ZDB-PUB-170303-4
ZDB-GENE-050809-115,ZDB-PUB-170303-4
ZDB-GENE-050809-118,ZDB-PUB-170303-4
ZDB-GENE-050809-120,ZDB-PUB-170303-4
ZDB-GENE-050809-121,ZDB-PUB-170303-4
ZDB-GENE-050809-125,ZDB-PUB-170303-4
ZDB-GENE-050809-129,ZDB-PUB-170303-4
ZDB-GENE-050809-130,ZDB-PUB-170303-4
ZDB-GENE-050809-135,ZDB-PUB-170303-4
ZDB-GENE-050809-136,ZDB-PUB-170303-4
ZDB-GENE-050809-19,ZDB-PUB-170303-4
ZDB-GENE-050809-65,ZDB-PUB-170303-4
ZDB-GENE-050809-9,ZDB-PUB-170303-4
ZDB-GENE-050810-1,ZDB-PUB-170303-4
ZDB-GENE-050810-2,ZDB-PUB-170303-4
ZDB-GENE-050810-4,ZDB-PUB-170303-4
ZDB-GENE-050828-1,ZDB-PUB-170303-4
ZDB-GENE-050904-3,ZDB-PUB-170303-4
ZDB-GENE-050904-4,ZDB-PUB-170303-4
ZDB-GENE-050904-6,ZDB-PUB-170303-4
ZDB-GENE-050912-1,ZDB-PUB-170303-4
ZDB-GENE-050913-105,ZDB-PUB-170303-4
ZDB-GENE-050913-108,ZDB-PUB-170303-4
ZDB-GENE-050913-109,ZDB-PUB-170303-4
ZDB-GENE-050913-114,ZDB-PUB-170303-4
ZDB-GENE-050913-117,ZDB-PUB-170303-4
ZDB-GENE-050913-119,ZDB-PUB-170303-4
ZDB-GENE-050913-120,ZDB-PUB-170303-4
ZDB-GENE-050913-122,ZDB-PUB-170303-4
ZDB-GENE-050913-125,ZDB-PUB-170303-4
ZDB-GENE-050913-126,ZDB-PUB-170303-4
ZDB-GENE-050913-127,ZDB-PUB-170303-4
ZDB-GENE-050913-131,ZDB-PUB-170303-4
ZDB-GENE-050913-138,ZDB-PUB-170303-4
ZDB-GENE-050913-146,ZDB-PUB-170303-4
ZDB-GENE-050913-152,ZDB-PUB-170303-4
ZDB-GENE-050913-35,ZDB-PUB-170303-4
ZDB-GENE-050913-37,ZDB-PUB-170303-4
ZDB-GENE-050913-4,ZDB-PUB-170303-4
ZDB-GENE-050913-40,ZDB-PUB-170303-4
ZDB-GENE-050913-42,ZDB-PUB-170303-4
ZDB-GENE-050913-45,ZDB-PUB-170303-4
ZDB-GENE-050913-46,ZDB-PUB-170303-4
ZDB-GENE-050913-58,ZDB-PUB-170303-4
ZDB-GENE-050913-67,ZDB-PUB-170303-4
ZDB-GENE-050913-70,ZDB-PUB-170303-4
ZDB-GENE-050913-8,ZDB-PUB-170303-4
ZDB-GENE-050913-83,ZDB-PUB-170303-4
ZDB-GENE-050913-84,ZDB-PUB-170303-4
ZDB-GENE-050913-88,ZDB-PUB-170303-4
ZDB-GENE-050913-93,ZDB-PUB-170303-4
ZDB-GENE-050920-1,ZDB-PUB-170303-4
ZDB-GENE-050930-1,ZDB-PUB-170303-4
ZDB-GENE-051012-1,ZDB-PUB-170303-4
ZDB-GENE-051023-7,ZDB-PUB-170303-4
ZDB-GENE-051030-102,ZDB-PUB-170303-4
ZDB-GENE-051030-123,ZDB-PUB-170303-4
ZDB-GENE-051030-126,ZDB-PUB-170303-4
ZDB-GENE-051030-93,ZDB-PUB-170303-4
ZDB-GENE-051030-96,ZDB-PUB-170303-4
ZDB-GENE-051030-99,ZDB-PUB-170303-4
ZDB-GENE-051107-16,ZDB-PUB-170303-4
ZDB-GENE-051113-120,ZDB-PUB-170303-4
ZDB-GENE-051113-136,ZDB-PUB-170303-4
ZDB-GENE-051113-140,ZDB-PUB-170303-4
ZDB-GENE-051113-156,ZDB-PUB-170303-4
ZDB-GENE-051113-160,ZDB-PUB-170303-4
ZDB-GENE-051113-272,ZDB-PUB-170303-4
ZDB-GENE-051113-276,ZDB-PUB-170303-4
ZDB-GENE-051113-288,ZDB-PUB-170303-4
ZDB-GENE-051113-312,ZDB-PUB-170303-4
ZDB-GENE-051113-320,ZDB-PUB-170303-4
ZDB-GENE-051113-336,ZDB-PUB-170303-4
ZDB-GENE-051113-60,ZDB-PUB-170303-4
ZDB-GENE-051113-72,ZDB-PUB-170303-4
ZDB-GENE-051118-2,ZDB-PUB-170303-4
ZDB-GENE-051120-105,ZDB-PUB-170303-4
ZDB-GENE-051120-111,ZDB-PUB-170303-4
ZDB-GENE-051120-117,ZDB-PUB-170303-4
ZDB-GENE-051120-126,ZDB-PUB-170303-4
ZDB-GENE-051120-147,ZDB-PUB-170303-4
ZDB-GENE-051120-45,ZDB-PUB-170303-4
ZDB-GENE-051120-96,ZDB-PUB-170303-4
ZDB-GENE-051127-23,ZDB-PUB-170303-4
ZDB-GENE-051127-39,ZDB-PUB-170303-4
ZDB-GENE-051129-2,ZDB-PUB-170303-4
ZDB-GENE-051130-1,ZDB-PUB-170303-4
ZDB-GENE-051201-1,ZDB-PUB-170303-4
ZDB-GENE-051201-2,ZDB-PUB-170303-4
ZDB-GENE-051202-1,ZDB-PUB-170303-4
ZDB-GENE-051202-2,ZDB-PUB-170303-4
ZDB-GENE-051212-7,ZDB-PUB-170303-4
ZDB-GENE-060110-2,ZDB-PUB-170303-4
ZDB-GENE-060110-3,ZDB-PUB-170303-4
ZDB-GENE-060117-1,ZDB-PUB-170303-4
ZDB-GENE-060117-2,ZDB-PUB-170303-4
ZDB-GENE-060117-3,ZDB-PUB-170303-4
ZDB-GENE-060117-4,ZDB-PUB-170303-4
ZDB-GENE-060130-169,ZDB-PUB-170303-4
ZDB-GENE-060130-18,ZDB-PUB-170303-4
ZDB-GENE-060130-180,ZDB-PUB-170303-4
ZDB-GENE-060130-74,ZDB-PUB-170303-4
ZDB-GENE-060201-1,ZDB-PUB-170303-4
ZDB-GENE-060201-4,ZDB-PUB-170303-4
ZDB-GENE-060201-5,ZDB-PUB-170303-4
ZDB-GENE-060208-1,ZDB-PUB-170303-4
ZDB-GENE-060217-1,ZDB-PUB-170303-4
ZDB-GENE-060217-4,ZDB-PUB-170303-4
ZDB-GENE-060221-1,ZDB-PUB-170303-4
ZDB-GENE-060221-2,ZDB-PUB-170303-4
ZDB-GENE-060228-3,ZDB-PUB-170303-4
ZDB-GENE-060228-5,ZDB-PUB-170303-4
ZDB-GENE-060302-3,ZDB-PUB-170303-4
ZDB-GENE-060312-21,ZDB-PUB-170303-4
ZDB-GENE-060312-22,ZDB-PUB-170303-4
ZDB-GENE-060312-44,ZDB-PUB-170303-4
ZDB-GENE-060312-45,ZDB-PUB-170303-4
ZDB-GENE-060312-5,ZDB-PUB-170303-4
ZDB-GENE-060313-2,ZDB-PUB-170303-4
ZDB-GENE-060314-1,ZDB-PUB-170303-4
ZDB-GENE-060315-2,ZDB-PUB-170303-4
ZDB-GENE-060315-4,ZDB-PUB-170303-4
ZDB-GENE-060315-6,ZDB-PUB-170303-4
ZDB-GENE-060322-11,ZDB-PUB-170303-4
ZDB-GENE-060322-3,ZDB-PUB-170303-4
ZDB-GENE-060331-105,ZDB-PUB-170303-4
ZDB-GENE-060331-113,ZDB-PUB-170303-4
ZDB-GENE-060331-121,ZDB-PUB-170303-4
ZDB-GENE-060331-57,ZDB-PUB-170303-4
ZDB-GENE-060405-1,ZDB-PUB-170303-4
ZDB-GENE-060418-2,ZDB-PUB-170303-4
ZDB-GENE-060421-2756,ZDB-PUB-170303-4
ZDB-GENE-060421-3368,ZDB-PUB-170303-4
ZDB-GENE-060421-4235,ZDB-PUB-170303-4
ZDB-GENE-060421-6020,ZDB-PUB-170303-4
ZDB-GENE-060421-7193,ZDB-PUB-170303-4
ZDB-GENE-060421-7907,ZDB-PUB-170303-4
ZDB-GENE-060422-1,ZDB-PUB-170303-4
ZDB-GENE-060502-2,ZDB-PUB-170303-4
ZDB-GENE-060503-100,ZDB-PUB-170303-4
ZDB-GENE-060503-110,ZDB-PUB-170303-4
ZDB-GENE-060503-115,ZDB-PUB-170303-4
ZDB-GENE-060503-12,ZDB-PUB-170303-4
ZDB-GENE-060503-162,ZDB-PUB-170303-4
ZDB-GENE-060503-166,ZDB-PUB-170303-4
ZDB-GENE-060503-169,ZDB-PUB-170303-4
ZDB-GENE-060503-181,ZDB-PUB-170303-4
ZDB-GENE-060503-2,ZDB-PUB-170303-4
ZDB-GENE-060503-204,ZDB-PUB-170303-4
ZDB-GENE-060503-218,ZDB-PUB-170303-4
ZDB-GENE-060503-219,ZDB-PUB-170303-4
ZDB-GENE-060503-236,ZDB-PUB-170303-4
ZDB-GENE-060503-243,ZDB-PUB-170303-4
ZDB-GENE-060503-244,ZDB-PUB-170303-4
ZDB-GENE-060503-249,ZDB-PUB-170303-4
ZDB-GENE-060503-263,ZDB-PUB-170303-4
ZDB-GENE-060503-274,ZDB-PUB-170303-4
ZDB-GENE-060503-286,ZDB-PUB-170303-4
ZDB-GENE-060503-289,ZDB-PUB-170303-4
ZDB-GENE-060503-291,ZDB-PUB-170303-4
ZDB-GENE-060503-301,ZDB-PUB-170303-4
ZDB-GENE-060503-307,ZDB-PUB-170303-4
ZDB-GENE-060503-31,ZDB-PUB-170303-4
ZDB-GENE-060503-310,ZDB-PUB-170303-4
ZDB-GENE-060503-314,ZDB-PUB-170303-4
ZDB-GENE-060503-325,ZDB-PUB-170303-4
ZDB-GENE-060503-334,ZDB-PUB-170303-4
ZDB-GENE-060503-348,ZDB-PUB-170303-4
ZDB-GENE-060503-366,ZDB-PUB-170303-4
ZDB-GENE-060503-369,ZDB-PUB-170303-4
ZDB-GENE-060503-370,ZDB-PUB-170303-4
ZDB-GENE-060503-371,ZDB-PUB-170303-4
ZDB-GENE-060503-386,ZDB-PUB-170303-4
ZDB-GENE-060503-413,ZDB-PUB-170303-4
ZDB-GENE-060503-437,ZDB-PUB-170303-4
ZDB-GENE-060503-452,ZDB-PUB-170303-4
ZDB-GENE-060503-463,ZDB-PUB-170303-4
ZDB-GENE-060503-466,ZDB-PUB-170303-4
ZDB-GENE-060503-47,ZDB-PUB-170303-4
ZDB-GENE-060503-473,ZDB-PUB-170303-4
ZDB-GENE-060503-491,ZDB-PUB-170303-4
ZDB-GENE-060503-499,ZDB-PUB-170303-4
ZDB-GENE-060503-5,ZDB-PUB-170303-4
ZDB-GENE-060503-507,ZDB-PUB-170303-4
ZDB-GENE-060503-526,ZDB-PUB-170303-4
ZDB-GENE-060503-530,ZDB-PUB-170303-4
ZDB-GENE-060503-539,ZDB-PUB-170303-4
ZDB-GENE-060503-54,ZDB-PUB-170303-4
ZDB-GENE-060503-562,ZDB-PUB-170303-4
ZDB-GENE-060503-583,ZDB-PUB-170303-4
ZDB-GENE-060503-586,ZDB-PUB-170303-4
ZDB-GENE-060503-6,ZDB-PUB-170303-4
ZDB-GENE-060503-604,ZDB-PUB-170303-4
ZDB-GENE-060503-616,ZDB-PUB-170303-4
ZDB-GENE-060503-619,ZDB-PUB-170303-4
ZDB-GENE-060503-620,ZDB-PUB-170303-4
ZDB-GENE-060503-626,ZDB-PUB-170303-4
ZDB-GENE-060503-632,ZDB-PUB-170303-4
ZDB-GENE-060503-645,ZDB-PUB-170303-4
ZDB-GENE-060503-646,ZDB-PUB-170303-4
ZDB-GENE-060503-647,ZDB-PUB-170303-4
ZDB-GENE-060503-660,ZDB-PUB-170303-4
ZDB-GENE-060503-68,ZDB-PUB-170303-4
ZDB-GENE-060503-680,ZDB-PUB-170303-4
ZDB-GENE-060503-686,ZDB-PUB-170303-4
ZDB-GENE-060503-699,ZDB-PUB-170303-4
ZDB-GENE-060503-729,ZDB-PUB-170303-4
ZDB-GENE-060503-743,ZDB-PUB-170303-4
ZDB-GENE-060503-773,ZDB-PUB-170303-4
ZDB-GENE-060503-775,ZDB-PUB-170303-4
ZDB-GENE-060503-786,ZDB-PUB-170303-4
ZDB-GENE-060503-788,ZDB-PUB-170303-4
ZDB-GENE-060503-796,ZDB-PUB-170303-4
ZDB-GENE-060503-803,ZDB-PUB-170303-4
ZDB-GENE-060503-820,ZDB-PUB-170303-4
ZDB-GENE-060503-851,ZDB-PUB-170303-4
ZDB-GENE-060503-854,ZDB-PUB-170303-4
ZDB-GENE-060503-867,ZDB-PUB-170303-4
ZDB-GENE-060503-870,ZDB-PUB-170303-4
ZDB-GENE-060503-871,ZDB-PUB-170303-4
ZDB-GENE-060503-914,ZDB-PUB-170303-4
ZDB-GENE-060503-925,ZDB-PUB-170303-4
ZDB-GENE-060503-926,ZDB-PUB-170303-4
ZDB-GENE-060503-931,ZDB-PUB-170303-4
ZDB-GENE-060503-932,ZDB-PUB-170303-4
ZDB-GENE-060503-937,ZDB-PUB-170303-4
ZDB-GENE-060503-941,ZDB-PUB-170303-4
ZDB-GENE-060503-99,ZDB-PUB-170303-4
ZDB-GENE-060504-1,ZDB-PUB-170303-4
ZDB-GENE-060506-1,ZDB-PUB-170303-4
ZDB-GENE-060512-196,ZDB-PUB-170303-4
ZDB-GENE-060512-226,ZDB-PUB-170303-4
ZDB-GENE-060512-329,ZDB-PUB-170303-4
ZDB-GENE-060512-359,ZDB-PUB-170303-4
ZDB-GENE-060518-3,ZDB-PUB-170303-4
ZDB-GENE-060519-23,ZDB-PUB-170303-4
ZDB-GENE-060519-27,ZDB-PUB-170303-4
ZDB-GENE-060519-5,ZDB-PUB-170303-4
ZDB-GENE-060524-3,ZDB-PUB-170303-4
ZDB-GENE-060524-4,ZDB-PUB-170303-4
ZDB-GENE-060526-113,ZDB-PUB-170303-4
ZDB-GENE-060526-150,ZDB-PUB-170303-4
ZDB-GENE-060526-165,ZDB-PUB-170303-4
ZDB-GENE-060526-177,ZDB-PUB-170303-4
ZDB-GENE-060526-197,ZDB-PUB-170303-4
ZDB-GENE-060526-207,ZDB-PUB-170303-4
ZDB-GENE-060526-21,ZDB-PUB-170303-4
ZDB-GENE-060526-233,ZDB-PUB-170303-4
ZDB-GENE-060526-241,ZDB-PUB-170303-4
ZDB-GENE-060526-252,ZDB-PUB-170303-4
ZDB-GENE-060526-267,ZDB-PUB-170303-4
ZDB-GENE-060526-272,ZDB-PUB-170303-4
ZDB-GENE-060526-274,ZDB-PUB-170303-4
ZDB-GENE-060526-294,ZDB-PUB-170303-4
ZDB-GENE-060526-300,ZDB-PUB-170303-4
ZDB-GENE-060526-302,ZDB-PUB-170303-4
ZDB-GENE-060526-336,ZDB-PUB-170303-4
ZDB-GENE-060526-340,ZDB-PUB-170303-4
ZDB-GENE-060526-350,ZDB-PUB-170303-4
ZDB-GENE-060526-377,ZDB-PUB-170303-4
ZDB-GENE-060526-4,ZDB-PUB-170303-4
ZDB-GENE-060526-43,ZDB-PUB-170303-4
ZDB-GENE-060526-44,ZDB-PUB-170303-4
ZDB-GENE-060526-45,ZDB-PUB-170303-4
ZDB-GENE-060526-57,ZDB-PUB-170303-4
ZDB-GENE-060526-59,ZDB-PUB-170303-4
ZDB-GENE-060526-60,ZDB-PUB-170303-4
ZDB-GENE-060526-74,ZDB-PUB-170303-4
ZDB-GENE-060526-97,ZDB-PUB-170303-4
ZDB-GENE-060528-1,ZDB-PUB-170303-4
ZDB-GENE-060531-100,ZDB-PUB-170303-4
ZDB-GENE-060531-103,ZDB-PUB-170303-4
ZDB-GENE-060531-122,ZDB-PUB-170303-4
ZDB-GENE-060531-133,ZDB-PUB-170303-4
ZDB-GENE-060531-152,ZDB-PUB-170303-4
ZDB-GENE-060531-155,ZDB-PUB-170303-4
ZDB-GENE-060531-156,ZDB-PUB-170303-4
ZDB-GENE-060531-160,ZDB-PUB-170303-4
ZDB-GENE-060531-161,ZDB-PUB-170303-4
ZDB-GENE-060531-166,ZDB-PUB-170303-4
ZDB-GENE-060531-26,ZDB-PUB-170303-4
ZDB-GENE-060531-43,ZDB-PUB-170303-4
